26472,9.423
26473,19.968
26474,9.477
26475,10.126
26476,9.029
26477,8.934
26478,50.312
26479,30.080
26480,9.513
26481,9.410
26482,9.053
26483,9.024
26484,13.720
26485,9.454
26486,9.593
26487,9.008
26488,27.229
26489,9.771
26490,12.339
26491,9.696
26492,10.258
26493,9.355
26494,12.724
26495,10.545
26496,9.589
26497,11.137
26498,9.589
26499,9.752
26500,11.433
26501,15.887
26502,9.624
26503,9.484
26504,14.204
26505,24.631
26506,9.641
26507,11.741
26508,9.128
26509,10.358
26510,10.066
26511,10.319
26512,10.183
26513,10.364
26514,12.997
26515,10.175
26516,9.745
26517,9.485
26518,27.616
26519,9.771
26520,9.032
26521,9.208
26522,30.662
26523,9.050
26524,9.169
26525,10.723
26526,8.801
26527,10.057
26528,10.329
26529,10.011
26530,9.107
26531,20.283
26532,9.745
26533,9.672
26534,15.798
26535,9.810
26536,9.104
26537,10.059
26538,17.833
26539,9.244
26540,9.553
26541,12.098
26542,9.686
26543,8.942
26544,16.924
26545,9.754
26546,9.581
26547,55.334
26548,25.180
26549,9.083
26550,10.666
26551,9.175
26552,11.179
26553,9.805
26554,9.643
26555,10.181
26556,9.048
26557,11.124
26558,11.682
26559,19.018
26560,9.627
26561,11.247
26562,9.440
26563,31.455
26564,9.806
26565,11.655
26566,8.905
26567,9.075
26568,67.299
26569,59.320
26570,51.522
26571,44.792
26572,154.148
26573,8.901
26574,20.575
26575,9.122
26576,9.342
26577,9.480
26578,24.167
26579,9.415
26580,8.891
26581,8.536
26582,9.754
26583,8.968
26584,9.384
26585,11.193
26586,9.024
26587,20.373
26588,12.959
26589,11.073
26590,10.010
26591,31.213
26592,11.660
26593,9.057
26594,9.737
26595,9.249
26596,9.137
26597,11.750
26598,8.973
26599,8.946
26600,9.250
26601,10.088
26602,9.222
26603,8.680
26604,9.528
26605,9.555
26606,11.360
26607,8.780
26608,11.121
26609,11.325
26610,10.761
26611,18.500
26612,8.959
26613,10.118
26614,9.000
26615,10.601
26616,13.373
26617,9.194
26618,9.223
26619,24.161
26620,9.484
26621,10.315
26622,10.374
26623,10.016
26624,17.711
26625,9.433
26626,11.149
26627,8.599
26628,11.034
26629,10.571
26630,10.326
26631,9.844
26632,39.854
26633,11.961
26634,8.930
26635,8.806
26636,29.899
26637,10.071
26638,9.636
26639,12.065
26640,35.583
26641,12.083
26642,16.843
26643,13.211
26644,9.833
26645,11.178
26646,14.984
26647,9.086
26648,9.151
26649,29.956
26650,9.043
26651,10.380
26652,10.267
26653,11.336
26654,9.135
26655,9.446
26656,76.645
26657,9.504
26658,20.494
26659,9.149
26660,9.024
26661,15.017
26662,24.637
26663,9.167
26664,9.123
26665,11.186
26666,12.129
26667,29.524
26668,9.227
26669,9.441
26670,9.671
26671,13.722
26672,16.735
26673,14.123
26674,12.241
26675,12.504
26676,12.672
26677,11.853
26678,12.765
26679,35.997
26680,12.783
26681,12.099
26682,12.260
26683,30.275
26684,12.442
26685,12.231
26686,11.986
26687,12.050
26688,22.701
26689,12.670
26690,13.172
26691,12.060
26692,29.216
26693,13.413
26694,12.483
26695,11.864
26696,27.874
26697,14.867
26698,12.133
26699,0.0
26700,0.0
26701,0.0
26702,0.0
26703,0.0
26704,0.0
26705,0.0
26706,0.0
26707,0.0
26708,0.0
26712,14.969
26713,38.473
26709,0.0
26710,0.0
26714,9.551
26715,9.411
26716,9.410
26717,9.906
26718,23.874
26719,13.119
26720,9.068
26721,9.307
26722,10.550
26723,9.169
26724,8.609
26725,9.133
26726,33.116
26727,9.315
26728,8.989
26729,10.156
26730,10.706
26731,19.051
26732,9.654
26733,12.309
26734,9.797
26735,35.137
26736,8.690
26737,8.764
26738,8.572
26739,9.971
26740,0.0
26741,0.0
26747,46.552
26748,24.538
26743,0.0
26744,0.0
26749,9.318
26750,9.692
26745,0.0
26751,9.219
26754,8.984
26755,9.175
26752,0.0
26756,60.599
26757,13.335
26758,11.420
26759,10.097
26760,9.472
26761,20.752
26762,10.610
26763,9.362
26764,10.883
26765,13.169
26766,9.069
26767,9.217
26768,12.729
26769,10.571
26770,21.908
26771,9.840
26772,9.165
26773,9.227
26774,11.718
26775,12.074
26776,9.970
26777,9.991
26778,28.501
26779,9.814
26780,34.613
26781,9.082
26782,9.971
26783,9.560
26784,9.128
26785,26.416
26786,36.914
26787,19.592
26788,9.599
26789,9.151
26790,10.489
26791,44.545
26792,9.717
26793,9.153
26794,34.831
26795,17.285
26796,11.244
26797,11.705
26798,10.352
26799,38.309
26800,31.296
26801,9.112
26802,8.716
26803,9.318
26804,24.433
26805,9.265
26806,8.876
26807,9.185
26808,34.669
26809,9.452
26810,8.946
26811,8.951
26812,12.335
26813,10.680
26814,14.688
26815,9.636
26816,9.148
26817,10.194
26818,11.212
26819,9.023
26820,11.106
26821,28.203
26822,9.187
26823,9.453
26824,9.425
26825,13.079
26826,9.284
26827,9.064
26828,9.820
26829,9.015
26830,14.865
26831,9.500
26832,10.225
26833,9.344
26834,24.334
26835,28.073
26836,8.958
26837,8.989
26838,29.754
26839,9.044
26840,8.628
26841,8.838
26842,34.870
26843,14.893
26844,11.573
26845,16.151
26846,8.959
26847,11.448
26848,9.988
26849,11.359
26850,9.135
26853,9.333
26854,9.806
26855,8.967
26856,10.984
26851,0.0
26857,11.477
26858,9.499
26859,10.860
26860,24.436
26861,11.668
26862,9.283
26863,10.014
26864,33.685
26865,9.334
26866,9.292
26867,8.699
26868,55.108
26869,9.385
26870,11.094
26871,11.161
26872,37.107
26873,17.866
26874,9.192
26875,9.032
26876,9.088
26877,10.698
26878,9.664
26879,9.259
26880,9.253
26881,11.766
26882,9.099
26883,8.867
26884,10.573
26885,9.906
26886,15.197
26887,10.022
26888,11.102
26889,13.621
26890,25.115
26891,8.947
26892,9.444
26893,9.402
26894,32.089
26895,9.409
26896,10.642
26897,9.324
26898,34.232
26899,10.807
26900,9.307
26901,9.270
26902,44.409
26903,10.695
26904,9.743
26905,9.471
26906,13.153
26907,12.280
26908,9.690
26909,9.127
26910,9.194
26911,10.036
26912,10.222
26913,8.933
26914,8.544
26915,11.180
26916,10.567
26917,8.728
26918,8.621
26919,10.103
26920,29.214
26921,8.655
26922,9.344
26923,11.806
26924,61.078
26925,38.583
26926,9.748
26927,12.040
26928,34.672
26929,10.295
26930,9.474
26931,9.059
26932,10.098
26933,27.951
26934,9.661
26935,9.633
26936,8.891
26939,9.158
26940,13.313
26941,12.014
26937,0.0
26942,11.962
26943,8.754
26944,18.783
26945,12.263
26946,18.910
26947,9.102
26948,11.905
26949,10.429
26950,32.723
26951,9.546
26952,8.912
26953,12.129
26954,59.828
26955,11.931
26956,8.680
26957,11.802
26958,9.227
26959,9.735
26960,9.077
26961,9.077
26962,14.620
26963,26.823
26964,8.638
26965,9.250
26966,10.443
26967,24.507
26968,8.802
26969,8.998
26970,9.377
26971,8.825
26972,17.759
26973,11.030
26974,11.023
26975,61.172
26976,11.358
26977,10.069
26978,9.588
26979,10.225
26980,11.131
26981,9.187
26982,53.716
26983,11.010
26984,9.406
26985,11.677
26986,11.649
26987,9.119
26988,8.565
26989,11.437
26990,11.252
26991,12.113
26992,59.072
26993,30.519
26994,8.997
26995,9.021
26996,8.711
26997,14.611
26998,14.347
26999,12.572
27000,10.157
27001,10.096
27002,27.992
27003,13.545
27004,32.476
27005,9.838
27006,26.798
27007,8.560
27008,10.780
27009,10.612
27010,9.837
27011,9.206
27012,8.754
27013,8.899
27014,8.723
27015,15.482
27016,8.815
27017,10.218
27018,9.624
27021,9.315
27022,10.602
27023,9.563
27019,0.0
27024,9.404
27025,25.855
27026,9.318
27027,33.731
27028,10.576
27029,9.063
27030,11.550
27031,9.150
27032,30.372
27033,9.749
27034,10.520
27035,8.902
27036,47.925
27037,9.467
27038,9.092
27039,8.717
27040,10.550
27041,10.654
27042,10.789
27043,9.375
27044,9.888
27045,11.536
27046,9.046
27047,16.323
27048,8.783
27049,11.623
27050,11.002
27051,9.879
27052,8.968
27053,11.081
27054,10.112
27055,9.074
27056,10.588
27057,9.423
27058,70.084
27059,17.667
27060,8.953
27061,8.852
27062,12.120
27063,13.619
27064,9.097
27065,9.466
27066,9.650
27067,8.607
27068,10.934
27069,9.103
27070,34.293
27071,11.379
27072,9.161
27073,9.506
27074,9.955
27075,21.803
27076,12.856
27077,11.905
27078,9.338
27079,29.548
27080,9.430
27081,9.732
27082,9.787
27083,10.665
27084,10.202
27085,53.338
27086,141.242
27087,9.673
27088,21.494
27089,9.781
27090,13.640
27091,9.027
27092,28.198
27093,12.181
27094,9.273
27095,9.297
27096,31.175
27097,10.649
27098,13.267
27099,10.547
27100,9.083
27101,21.650
27102,10.615
27103,9.022
27104,9.912
27105,9.795
27106,9.267
27107,13.540
27108,9.521
27109,27.510
27110,19.488
27111,9.604
27112,27.791
27113,32.302
27114,19.922
27115,12.367
27116,12.674
27117,11.560
27118,43.734
27119,10.204
27120,9.056
27121,8.990
27122,11.426
27123,8.707
27124,11.028
27125,16.089
27126,30.644
27127,12.819
27128,9.273
27129,33.628
27130,12.135
27131,17.469
27132,9.480
27133,9.526
27134,8.981
27135,26.342
27136,23.703
27137,8.937
27138,9.239
27139,10.404
27140,9.051
27141,9.548
27142,8.940
27143,8.833
27144,16.374
27145,9.485
27146,9.325
27147,9.690
27148,11.139
27149,15.812
27150,51.869
27151,13.330
27152,24.815
27153,9.559
27154,9.368
27155,9.798
27156,37.294
27157,14.022
27158,9.198
27159,8.954
27160,9.752
27161,24.972
27162,8.780
27163,9.352
27164,9.325
27165,11.108
27166,27.484
27167,9.061
27168,9.072
27171,21.853
27172,70.418
27173,82.035
27174,18.976
27169,0.0
27175,70.733
27176,47.771
27177,8.794
27178,13.231
27179,8.897
27180,15.561
27181,10.417
27182,31.416
27183,9.473
27184,9.006
27185,9.242
27186,9.839
27187,9.724
27188,8.820
27189,9.530
27190,9.265
27191,25.401
27192,9.048
27193,14.590
27194,8.947
27195,37.943
27196,9.421
27197,8.968
27198,16.619
27199,8.934
27200,10.642
27201,10.394
27202,8.661
27203,8.712
27204,22.529
27205,10.127
27206,9.112
27207,8.838
27208,11.310
27209,10.037
27210,9.236
27211,38.811
27212,32.426
27213,9.136
27214,9.038
27215,9.507
27216,8.870
27217,10.954
27218,11.691
27219,8.998
27220,102.049
27221,29.371
27222,9.016
27223,8.972
27224,11.248
27225,11.537
27226,8.848
27227,30.475
27228,9.102
27229,11.517
27230,23.520
27231,8.886
27232,9.726
27233,11.680
27234,11.839
27235,9.020
27236,21.444
27237,8.984
27238,29.421
27239,9.635
27240,18.000
27241,11.289
27242,9.017
27243,10.002
27244,10.928
27245,9.403
27246,11.799
27247,11.980
27248,9.184
27249,8.683
27250,13.637
27251,10.060
27252,11.680
27253,9.965
27254,9.342
27255,35.633
27256,9.683
27257,10.500
27258,34.706
27259,40.999
27260,19.611
27261,8.650
27262,10.750
27263,10.552
27266,9.419
27267,9.805
27268,10.094
27269,9.236
27264,0.0
27270,9.339
27271,16.550
27272,37.963
27273,20.600
27274,9.562
27275,8.862
27276,12.211
27277,20.505
27278,9.144
27279,9.236
27280,12.682
27281,10.517
27282,9.236
27283,9.211
27284,9.111
27285,9.413
27286,10.513
27287,11.060
27288,9.385
27289,14.300
27290,23.454
27291,9.676
27292,9.477
27293,11.129
27294,10.997
27295,9.214
27296,9.183
27297,16.038
27298,35.837
27299,10.020
27300,25.076
27301,9.035
27302,9.438
27303,10.293
27304,9.323
27305,11.647
27306,16.899
27307,10.158
27308,8.986
27309,110.899
27310,8.844
27311,9.401
27312,9.713
27313,8.936
27314,10.233
27315,38.051
27316,35.182
27317,9.168
27318,9.032
27319,9.390
27320,30.688
27323,9.052
27324,10.214
27325,9.031
27321,0.0
27326,9.294
27327,10.638
27328,8.891
27329,34.601
27330,8.907
27331,10.741
27332,9.503
27333,9.922
27334,9.674
27335,12.460
27336,9.985
27337,34.526
27338,10.555
27339,9.361
27340,8.669
27341,34.514
27342,9.830
27343,9.015
27344,59.107
27345,13.140
27346,40.044
27347,8.950
27348,9.189
27349,9.604
27352,9.011
27353,9.340
27354,12.346
27355,13.605
27350,0.0
27356,9.027
27357,8.680
27358,9.280
27359,16.769
27360,9.529
27361,18.673
27362,9.327
27363,10.786
27364,8.942
27365,10.212
27366,11.153
27367,28.510
27368,9.235
27369,8.814
27370,9.096
27371,8.924
27372,41.989
27373,9.216
27374,9.424
27375,9.356
27376,10.692
27377,9.848
27378,12.855
27379,8.833
27380,22.559
27381,8.963
27382,9.548
27383,18.704
27384,34.412
27385,10.325
27386,8.615
27387,12.677
27388,8.667
27389,22.005
27390,9.579
27391,16.126
27392,9.449
27393,36.353
27394,8.939
27395,9.577
27396,8.784
27397,11.493
27398,69.022
27399,14.139
27400,9.006
27401,9.015
27402,18.201
27403,8.606
27404,16.270
27405,10.711
27406,27.074
27407,9.417
27408,10.461
27409,9.083
27410,10.033
27411,10.815
27412,8.659
27413,23.181
27414,8.619
27415,10.074
27416,10.678
27417,9.360
27418,16.466
27419,11.588
27420,8.762
27421,10.747
27422,10.074
27423,25.644
27424,9.085
27425,9.148
27426,9.294
27427,8.957
27428,10.280
27429,9.333
27430,9.268
27431,9.330
27432,10.771
27433,26.822
27434,9.540
27435,9.726
27436,12.406
27437,9.161
27438,10.900
27439,9.163
27440,30.103
27441,37.648
27442,11.364
27443,11.405
27444,8.815
27445,19.947
27446,9.214
27447,12.055
27448,9.304
27449,138.732
27452,9.238
27453,33.186
27454,14.308
27455,9.058
27450,0.0
27456,9.223
27457,9.989
27458,11.380
27459,23.274
27460,9.051
27461,9.057
27462,22.881
27463,9.471
27464,8.965
27465,16.476
27466,33.738
27467,16.529
27468,8.926
27469,9.331
27470,34.461
27471,11.569
27472,9.182
27473,12.449
27474,9.094
27475,21.662
27476,9.090
27477,10.079
27478,10.247
27479,10.640
27480,39.270
27481,11.145
27482,10.576
27483,10.412
27484,8.869
27485,13.458
27486,8.910
27487,9.668
27488,20.805
27489,11.108
27490,9.131
27491,9.200
27492,32.242
27493,9.131
27494,10.950
27495,9.735
27496,10.194
27497,9.524
27498,8.782
27499,9.075
27500,8.992
27501,23.465
27502,8.678
27503,9.008
27504,9.074
27505,10.780
27506,9.530
27507,9.048
27508,88.887
27509,9.731
27510,9.179
27511,8.884
27512,9.891
27513,56.819
27514,17.361
27515,10.156
27516,8.794
27517,11.769
27518,23.403
27519,9.842
27520,9.179
27521,9.422
27522,9.810
27523,9.523
27524,10.392
27525,9.044
27526,10.258
27527,9.777
27528,8.748
27529,9.380
27530,9.365
27531,10.272
27532,9.414
27533,11.606
27534,46.794
27535,10.704
27536,8.497
27537,10.182
27538,9.696
27539,44.867
27540,8.975
27541,8.937
27542,9.141
27543,9.002
27544,65.977
27545,9.360
27546,10.088
27547,8.615
27548,10.690
27549,11.100
27550,8.743
27551,9.234
27552,10.387
27553,12.878
27554,9.506
27555,9.104
27556,9.233
27557,13.146
27558,11.787
27559,10.163
27560,9.784
27561,10.494
27562,8.601
27563,9.095
27564,9.336
27565,32.321
27566,9.334
27567,9.033
27568,9.368
27569,11.551
27570,12.493
27571,9.557
27572,9.647
27573,10.407
27574,17.714
27575,9.344
27576,9.190
27577,9.312
27578,30.852
27579,11.402
27580,20.586
27581,11.439
27582,10.679
27583,9.421
27584,39.703
27585,12.699
27586,8.961
27587,13.618
27588,9.613
27589,9.334
27590,9.255
27591,25.772
27592,9.295
27593,10.479
27594,9.753
27595,30.596
27596,8.927
27597,8.912
27598,8.696
27599,38.669
27600,10.847
27601,9.261
27602,9.541
27603,11.443
27604,12.464
27605,10.831
27606,8.761
27607,8.897
27608,10.538
27609,8.842
27610,9.067
27611,24.008
27612,38.753
27613,11.600
27614,8.956
27615,9.316
27616,8.740
27617,21.308
27618,9.249
27619,8.862
27620,9.736
27621,12.482
27622,9.057
27623,9.463
27624,9.526
27625,34.264
27626,11.048
27627,12.071
27628,9.273
27629,36.884
27630,18.790
27631,9.856
27632,9.092
27633,11.355
27634,29.445
27635,9.519
27636,8.879
27637,9.628
27638,29.884
27639,10.031
27640,9.551
27641,10.529
27642,35.488
27643,10.889
27644,20.654
27645,9.464
27646,8.989
27647,10.864
27648,16.234
27649,8.859
27650,9.076
27651,13.077
27652,8.815
27653,8.871
27654,9.142
27655,32.232
27656,9.193
27657,8.820
27658,11.391
27659,9.457
27660,23.376
27661,8.935
27662,8.960
27663,9.883
27666,25.213
27667,9.222
27664,0.0
27668,10.295
27669,9.139
27670,8.868
27673,11.265
27674,9.263
27675,21.124
27671,0.0
27676,8.922
27677,27.262
27678,9.457
27679,9.791
27680,9.934
27681,54.271
27682,10.955
27683,8.847
27684,9.307
27685,9.595
27686,11.588
27687,10.002
27688,9.005
27689,12.234
27690,24.820
27691,12.012
27692,8.776
27693,8.942
27694,25.015
27695,29.042
27696,8.795
27697,14.010
27698,34.092
27699,13.481
27700,9.130
27701,9.409
27702,9.329
27703,29.923
27704,9.018
27705,9.629
27706,8.992
27707,33.756
27708,8.796
27709,8.517
27710,16.800
27711,10.437
27712,9.047
27713,9.833
27714,9.162
27715,8.788
27716,10.199
27717,9.191
27718,11.235
27719,54.625
27720,27.299
27721,10.541
27722,9.484
27723,11.911
27724,10.651
27725,10.020
27726,9.288
27727,9.112
27728,35.603
27729,13.086
27730,8.810
27731,8.823
27732,10.520
27733,26.596
27734,18.046
27735,9.485
27736,9.302
27737,33.739
27738,9.693
27739,104.096
27740,12.506
27741,55.991
27742,11.125
27743,9.007
27744,9.095
27745,9.181
27746,22.001
27747,15.796
27748,9.045
27749,8.590
27750,29.458
27751,8.963
27752,8.941
27753,9.197
27754,9.720
27755,9.486
27756,9.447
27757,11.763
27758,9.700
27759,9.531
27760,11.352
27761,8.960
27762,9.255
27765,8.853
27766,8.989
27763,0.0
27767,39.895
27768,9.795
27769,11.096
27770,12.229
27771,8.859
27772,19.822
27773,8.529
27774,40.818
27775,53.682
27776,75.125
27777,58.777
27778,9.185
27779,22.652
27780,35.283
27781,9.225
27782,8.691
27783,8.927
27784,39.630
27785,12.902
27786,10.107
27787,10.866
27788,8.952
27789,38.112
27790,9.994
27791,10.524
27792,9.446
27793,9.547
27794,9.636
27795,12.790
27796,10.679
27797,9.116
27798,24.874
27799,10.374
27800,9.060
27801,11.639
27802,30.965
27803,13.247
27804,8.847
27805,9.132
27806,8.998
27807,21.364
27808,11.606
27809,9.786
27810,48.823
27811,28.530
27812,9.463
27813,13.188
27814,12.537
27815,33.170
27816,13.372
27817,10.739
27818,9.360
27819,38.608
27820,19.050
27821,9.420
27822,8.724
27823,8.619
27824,31.069
27825,11.277
27826,9.551
27827,10.882
27828,10.825
27829,10.856
27830,10.440
27831,13.794
27832,8.762
27833,20.948
27834,8.991
27835,9.058
27836,62.116
27837,12.133
27838,9.350
27839,8.674
27840,9.135
27841,33.540
27842,11.251
27843,10.848
27844,8.492
27845,9.943
27846,10.087
27847,9.237
27848,8.567
27849,9.240
27850,14.287
27851,9.026
27852,9.089
27853,9.479
27854,12.173
27855,9.509
27856,17.040
27857,10.210
27858,30.721
27859,10.973
27860,9.495
27861,8.812
27862,8.643
27863,18.187
27864,12.829
27865,9.013
27866,9.388
27867,14.244
27868,9.212
27869,10.378
27870,9.366
27871,9.462
27872,10.157
27873,9.620
27874,8.869
27875,8.916
27876,22.278
27877,9.401
27878,9.425
27879,9.729
27880,12.154
27881,10.349
27882,9.638
27883,8.810
27884,12.193
27885,10.207
27886,9.193
27887,9.306
27888,8.644
27889,19.428
27890,9.924
27891,9.190
27892,10.075
27893,11.972
27894,17.112
27895,9.672
27896,9.011
27897,10.680
27898,9.488
27899,11.041
27900,9.162
27901,14.118
27902,9.114
27903,18.408
27904,9.159
27905,9.508
27906,11.061
27907,9.739
27908,9.582
27909,9.116
27912,9.518
27913,10.170
27914,12.674
27915,11.064
27910,0.0
27916,10.857
27917,9.131
27918,12.767
27919,11.131
27920,9.265
27921,9.557
27922,10.535
27923,11.443
27924,9.079
27925,8.808
27926,9.236
27927,11.875
27928,9.530
27929,11.018
27930,9.412
27931,8.976
27932,17.179
27933,10.826
27934,9.423
27935,10.509
27936,25.782
27937,9.617
27938,11.093
27939,8.906
27940,59.533
27941,8.584
27942,9.102
27943,8.938
27944,37.070
27945,10.867
27946,8.843
27947,8.950
27948,9.188
27949,18.869
27950,11.255
27951,9.441
27952,54.482
27953,34.494
27954,8.902
27955,21.113
27956,9.124
27957,9.838
27958,8.791
27959,9.242
27960,11.363
27961,11.060
27962,23.019
27963,8.999
27964,9.619
27965,9.886
27966,25.573
27967,14.143
27968,34.571
27969,9.548
27970,9.226
27971,10.228
27972,8.815
27973,8.638
27974,8.818
27975,10.983
27976,10.059
27977,33.002
27978,10.231
27979,22.986
27980,11.446
27981,16.803
27982,9.128
27983,34.911
27984,9.721
27985,11.408
27986,13.239
27987,8.920
27988,14.343
27989,12.974
27990,9.015
27991,9.496
27992,22.770
27993,9.316
27994,9.091
27995,10.817
27996,31.886
27997,19.017
27998,19.249
27999,9.034
28000,28.258
28001,9.121
28002,9.146
28003,10.484
28004,9.694
28005,39.595
28006,9.299
28007,9.037
28008,9.354
28009,27.808
28010,9.377
28011,9.791
28012,9.463
28013,26.821
28014,34.124
28015,10.353
28016,8.918
28017,9.474
28018,10.307
28019,10.010
28020,10.587
28021,9.673
28022,12.611
28023,9.163
28024,9.490
28025,9.357
28026,12.864
28027,8.935
28028,11.295
28029,10.952
28030,34.053
28031,9.568
28032,9.808
28033,39.301
28034,8.783
28035,19.247
28036,9.640
28041,9.418
28042,14.533
28037,0.0
28039,0.0
28043,12.472
28044,9.502
28045,10.274
28046,10.651
28047,10.348
28048,13.610
28049,9.242
28050,12.068
28051,9.727
28052,10.919
28053,11.445
28054,9.489
28055,9.215
28056,10.516
28057,9.703
28058,9.656
28059,10.044
28060,8.964
28061,9.575
28062,10.012
28063,10.234
28064,8.814
28065,18.632
28066,8.996
28067,9.129
28068,8.543
28069,10.195
28070,8.921
28071,9.727
28072,12.936
28073,57.221
28074,12.984
28075,10.763
28076,8.619
28077,15.008
28078,52.320
28079,9.542
28080,10.029
28081,8.645
28082,10.133
28083,8.981
28084,9.061
28085,9.728
28086,9.684
28087,9.283
28088,12.612
28089,27.271
28090,9.006
28091,18.570
28092,9.212
28093,8.860
28094,10.710
28095,27.732
28096,9.455
28097,11.331
28098,9.570
28099,35.743
28100,8.918
28101,12.552
28102,9.398
28103,9.542
28104,46.404
28105,9.160
28106,8.808
28107,8.895
28108,26.321
28109,10.240
28110,9.758
28111,11.337
28112,10.188
28113,9.115
28114,9.878
28115,8.584
28116,34.493
28117,35.766
28118,9.013
28119,10.116
28120,9.869
28121,11.629
28122,11.837
28123,9.317
28124,9.389
28127,9.293
28128,15.185
28129,10.384
28130,10.972
28131,9.909
28125,0.0
28132,8.835
28133,9.040
28134,11.895
28135,17.631
28136,9.041
28137,10.348
28138,13.173
28139,13.630
28140,9.989
28141,8.902
28142,27.956
28143,17.618
28144,13.529
28145,15.522
28146,35.123
28147,16.715
28148,40.583
28149,9.797
28150,11.640
28151,11.643
28152,9.424
28153,10.129
28154,9.293
28155,30.504
28156,11.786
28157,8.868
28158,9.429
28159,48.447
28160,61.876
28161,65.945
28162,15.871
28163,50.816
28164,21.564
28165,13.394
28166,9.305
28167,9.027
